05
picturesimilarity
11/7/2018	2:57:37 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	05		ratings	Ratings, 878	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 878	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 878	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1807	
Main Group	05		ratings	Ratings, 243	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 243	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 243	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1402	
Main Group	05		ratings	Ratings, 594	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 594	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 594	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1232	
Main Group	05		ratings	Ratings, 1082	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1082	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1082	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	900	
Main Group	05		ratings	Ratings, 504	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 504	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 504	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	882	
Main Group	05		ratings	Ratings, 232	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 232	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 232	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1804	
Main Group	05		ratings	Ratings, 838	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 838	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 838	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	979	
Main Group	05		ratings	Ratings, 678	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 678	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 678	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1237	
Main Group	05		ratings	Ratings, 456	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 456	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 456	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	962	
Main Group	05		ratings	Ratings, 138	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 138	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 138	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1422	
Main Group	05		ratings	Ratings, 338	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 338	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 338	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1536	
Main Group	05		ratings	Ratings, 784	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 784	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 784	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1043	
Main Group	05		ratings	Ratings, 281	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 281	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 281	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1036	
Main Group	05		ratings	Ratings, 1002	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1002	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1002	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	951	
Main Group	05		ratings	Ratings, 832	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 832	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 832	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1453	
Main Group	05		ratings	Ratings, 708	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 708	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 708	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	803	
Main Group	05		ratings	Ratings, 97	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 97	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 97	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1011	
Main Group	05		ratings	Ratings, 216	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 216	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 216	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2387	
Main Group	05		ratings	Ratings, 248	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 248	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 248	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1450	
Main Group	05		ratings	Ratings, 483	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 483	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 483	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	764	
Main Group	05		ratings	Ratings, 492	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 492	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 492	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	887	
Main Group	05		ratings	Ratings, 604	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 604	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 604	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	863	
Main Group	05		ratings	Ratings, 149	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 149	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 149	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1170	
Main Group	05		ratings	Ratings, 845	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 845	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 845	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1800	
Main Group	05		ratings	Ratings, 130	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 130	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 130	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1561	
Main Group	05		ratings	Ratings, 684	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 684	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 684	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1078	
Main Group	05		ratings	Ratings, 491	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 491	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 491	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	882	
Main Group	05		ratings	Ratings, 794	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 794	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 794	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1562	
Main Group	05		ratings	Ratings, 508	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 508	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 508	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1223	
Main Group	05		ratings	Ratings, 465	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 465	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 465	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2041	
Main Group	05		ratings	Ratings, 111	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 111	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 111	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	965	
Main Group	05		ratings	Ratings, 264	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 264	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 264	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1504	
Main Group	05		ratings	Ratings, 585	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 585	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 585	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1654	
Main Group	05		ratings	Ratings, 183	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 183	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 183	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1154	
Main Group	05		ratings	Ratings, 1083	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1083	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1083	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	810	
Main Group	05		ratings	Ratings, 745	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 745	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 745	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1130	
Main Group	05		ratings	Ratings, 135	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 135	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 135	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	657	
Main Group	05		ratings	Ratings, 455	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 455	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 455	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	791	
Main Group	05		ratings	Ratings, 74	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 74	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 74	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	783	
Main Group	05		ratings	Ratings, 33	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 33	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 33	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	866	
Main Group	05		ratings	Ratings, 912	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 912	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 912	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	865	
Main Group	05		ratings	Ratings, 723	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 723	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 723	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	870	
Main Group	05		ratings	Ratings, 590	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 590	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 590	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1400	
Main Group	05		ratings	Ratings, 569	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 569	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 569	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1284	
Main Group	05		ratings	Ratings, 874	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 874	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 874	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	664	
Main Group	05		ratings	Ratings, 980	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 980	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 980	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1166	
Main Group	05		ratings	Ratings, 1045	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1045	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1045	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1624	
Main Group	05		ratings	Ratings, 929	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 929	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 929	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1806	
Main Group	05		ratings	Ratings, 200	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 200	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 200	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1064	
Main Group	05		ratings	Ratings, 681	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 681	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 681	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1012	
Main Group	05		ratings	Ratings, 1092	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1092	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1092	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1930	
Main Group	05		ratings	Ratings, 795	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 795	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 795	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1483	
Main Group	05		ratings	Ratings, 580	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 580	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 580	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1726	
Main Group	05		ratings	Ratings, 172	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 172	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 172	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	800	
Main Group	05		ratings	Ratings, 509	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 509	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 509	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1232	
Main Group	05		ratings	Ratings, 743	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 743	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 743	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1641	
Main Group	05		ratings	Ratings, 444	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 444	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 444	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1287	
Main Group	05		ratings	Ratings, 951	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 951	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 951	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1652	
Main Group	05		ratings	Ratings, 1031	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1031	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1031	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1082	
Main Group	05		ratings	Ratings, 523	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 523	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 523	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1031	
Main Group	05		ratings	Ratings, 888	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 888	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 888	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1940	
Main Group	05		ratings	Ratings, 311	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 311	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 311	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1054	
Main Group	05		ratings	Ratings, 816	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 816	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 816	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1052	
Main Group	05		ratings	Ratings, 88	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 88	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 88	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	963	
Main Group	05		ratings	Ratings, 515	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 515	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 515	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	740	
Main Group	05		ratings	Ratings, 998	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 998	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 998	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1303	
Main Group	05		ratings	Ratings, 1020	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1020	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1020	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1214	
Main Group	05		ratings	Ratings, 44	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 44	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 44	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	680	
Main Group	05		ratings	Ratings, 158	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 158	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 158	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	681	
Main Group	05		ratings	Ratings, 229	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 229	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 229	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	843	
Main Group	05		ratings	Ratings, 919	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 919	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 919	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1177	
Main Group	05		ratings	Ratings, 28	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 28	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 28	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1495	
Main Group	05		ratings	Ratings, 415	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 415	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 415	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	891	
Main Group	05		ratings	Ratings, 314	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 314	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 314	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	907	
Main Group	05		ratings	Ratings, 467	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 467	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 467	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1478	
Main Group	05		ratings	Ratings, 668	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 668	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 668	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2881	
Main Group	05		ratings	Ratings, 524	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 524	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 524	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	854	
Main Group	05		ratings	Ratings, 309	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 309	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 309	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1290	
Main Group	05		ratings	Ratings, 522	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 522	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 522	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1162	
Main Group	05		ratings	Ratings, 1161	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1161	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1161	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	855	
